#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:24:22Z,sdgp,bmc,51,49.5,47,44,1677,1702,1697,1691,44,39,39.5,0.56,6296,31,127,232.5,0.57,4888,24,129,232.5
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:24:33Z,sdgp,bmc,51.5,49.5,47,44,1700,1698,1702,1685,44,38.5,39.5,0.55,6296,31,125,232.5,0.58,4888,24,131,232.5
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:24:44Z,sdgp,bmc,51.5,49.5,47,44,1699,1690,1705,1703,44,39,39.5,0.55,6328,31,125,232.25,0.58,4920,24,132,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:24:55Z,sdgp,bmc,51.5,49.5,47,44,1700,1696,1695,1687,44,39,39.5,0.56,6264,31,127,232.5,0.59,4920,24,135,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:25:06Z,sdgp,bmc,51.5,49.5,47,44,1700,1699,1690,1692,44,39,39.5,0.56,6264,32,127,232.75,0.59,4888,24,134,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:25:16Z,sdgp,bmc,51.5,49.5,47,44,1704,1696,1691,1688,44,39,39.5,0.55,6264,32,126,232.75,0.59,4920,24,133,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:25:28Z,sdgp,bmc,51.5,49.5,47,44,1698,1699,1699,1697,44,39,39.5,0.55,6264,31,127,232.75,0.57,4920,24,130,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:25:39Z,sdgp,bmc,51.5,49.5,47,44,1707,1694,1686,1697,44,39,40,0.55,6264,31,125,232.75,0.58,4920,24,133,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:25:50Z,sdgp,bmc,51.5,49.5,47,44,1702,1697,1697,1688,44,39,39.5,0.54,6264,31,122,232.75,0.6,4888,24,138,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:01Z,sdgp,bmc,51.5,49.5,47,44.5,1669,1697,1698,1676,44,39,39.5,0.54,6264,31,124,232.5,0.62,4920,24,140,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:12Z,sdgp,bmc,51.5,49.5,47,44.5,1672,1698,1691,1688,44,39,39.5,0.55,6264,31,125,232.75,0.62,4888,24,141,232.5
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:22Z,sdgp,bmc,51.5,49.5,47,44.5,1672,1693,1700,1683,44,39,39.5,0.55,6264,32,125,232.5,0.62,4888,24,141,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:33Z,sdgp,bmc,51.5,49.5,47,44.5,1672,1696,1689,1684,44,39,39.5,0.53,6264,31,122,232.5,0.6,4888,24,138,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:45Z,sdgp,bmc,51.5,49.5,47,44.5,1707,1689,1692,1685,44,39,39.5,0.54,6240,31,124,232.75,0.61,4920,24,140,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:26:56Z,sdgp,bmc,51.5,49.5,47,44.5,1700,1688,1698,1698,44,39,39.5,0.54,6264,32,123,232.75,0.6,4920,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:27:07Z,sdgp,bmc,51.5,49,47,44.5,1671,1688,1697,1682,44,39,39.5,0.53,6264,31,122,233,0.6,4888,24,137,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:27:18Z,sdgp,bmc,51.5,49.5,47,44.5,1700,1689,1696,1695,44,39,39.5,0.54,6264,32,123,233,0.61,4888,24,138,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:27:30Z,sdgp,bmc,51.5,49,47,44.5,1702,1697,1696,1682,44,39,39.5,0.54,6264,32,124,233,0.61,4920,24,139,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:27:40Z,sdgp,bmc,51.5,49.5,47,44.5,1701,1700,1697,1686,44,39,39.5,0.54,6264,32,124,233,0.62,4888,24,141,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:27:51Z,sdgp,bmc,51.5,49,47,44.5,1701,1687,1697,1697,44,39,39.5,0.55,6264,32,125,232.75,0.62,4920,24,142,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:03Z,sdgp,bmc,51.5,49,47,44.5,1673,1695,1695,1681,44,39,39.5,0.55,6264,31,127,232.75,0.62,4920,24,143,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:14Z,sdgp,bmc,51.5,49,47,44.5,1699,1689,1691,1686,44,39,39.5,0.54,6240,31,123,232.75,0.61,4920,24,138,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:25Z,sdgp,bmc,51.5,49.5,47,45,1700,1698,1694,1686,44,39,39.5,0.54,6264,31,123,233,0.61,4920,24,138,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:36Z,sdgp,bmc,51.5,49.5,47.5,45,1702,1697,1698,1692,44,39,39.5,0.54,6264,32,124,232.75,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:48Z,sdgp,bmc,51.5,49.5,47.5,45,1673,1685,1691,1694,44,39,39.5,0.54,6264,32,123,233,0.61,4920,24,141,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:28:58Z,sdgp,bmc,51.5,49.5,47.5,45,1698,1694,1692,1680,44,39,39.5,0.53,6264,32,122,233,0.6,4920,24,137,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:29:09Z,sdgp,bmc,51.5,49.5,47.5,45,1708,1697,1696,1686,44,39,39.5,0.54,6264,32,123,232.75,0.6,4920,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:29:20Z,sdgp,bmc,51.5,49.5,47.5,45,1700,1683,1692,1693,44,39,39.5,0.53,6264,31,121,233,0.6,4888,24,137,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:29:32Z,sdgp,bmc,51.5,49.5,47.5,45,1701,1698,1706,1696,44,39,39.5,0.53,6264,32,121,233,0.6,4920,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:29:43Z,sdgp,bmc,51.5,49.5,47.5,45,1699,1682,1690,1692,44,39,39.5,0.54,6264,32,124,233,0.61,4920,24,140,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:29:53Z,sdgp,bmc,51.5,49,47.5,45,1697,1688,1697,1680,44,39,39.5,0.53,6264,32,121,232.5,0.6,4888,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:30:04Z,sdgp,bmc,51.5,49,47.5,45,1705,1688,1699,1685,44,39,40,0.53,6264,32,122,233,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:30:15Z,sdgp,bmc,51.5,49,47.5,45,1699,1697,1687,1690,44,39,40,0.53,6264,32,122,233,0.6,4920,24,137,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:30:26Z,sdgp,bmc,51.5,49,47.5,45,1706,1684,1696,1694,44,39,40,0.53,6264,32,121,232.75,0.6,4920,24,136,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:30:37Z,sdgp,bmc,51.5,49,47,45,1671,1706,1702,1686,44,39,40,0.52,6296,32,116,232.75,0.59,4888,24,132,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:30:49Z,sdgp,bmc,51.5,49,47.5,45,1697,1683,1694,1694,44,39,40,0.53,6264,32,121,233,0.6,4920,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:00Z,sdgp,bmc,51.5,49.5,47.5,44.5,1673,1699,1700,1696,44,39,40,0.53,6264,32,120,232.75,0.59,4888,24,134,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:11Z,sdgp,bmc,51.5,49,47.5,44.5,1670,1690,1698,1694,44,39,40,0.52,6296,32,119,232.75,0.59,4920,24,134,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:22Z,sdgp,bmc,51.5,49.5,47.5,44.5,1705,1692,1704,1695,44,39,40,0.53,6328,32,121,233,0.6,4920,24,136,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:33Z,sdgp,bmc,51.5,49.5,47,44.5,1671,1685,1708,1699,44,39,40,0.53,6504,32,122,232.75,0.6,4920,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:43Z,sdgp,bmc,51.5,49.5,47,44.5,1671,1690,1699,1689,44,39,40,0.52,6480,32,120,233.25,0.59,4920,24,135,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:31:54Z,sdgp,bmc,51.5,49.5,47,44.5,1676,1692,1698,1687,44,39,40,0.51,6328,32,118,233,0.58,4920,24,133,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:32:06Z,sdgp,bmc,51.5,49,47,44.5,1673,1689,1698,1684,44,39,40,0.52,6360,32,120,232.75,0.59,4920,24,134,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:32:17Z,sdgp,bmc,51.5,49.5,47,44.5,1670,1693,1685,1691,44,39,40,0.54,6264,32,122,232.75,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:32:28Z,sdgp,bmc,51.5,49,47,44.5,1673,1685,1683,1692,44,39,40,0.54,6264,32,123,232.75,0.6,4920,24,137,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:32:38Z,sdgp,bmc,51.5,49.5,47,44.5,1671,1694,1704,1688,44,39,40,0.53,6360,32,121,233,0.6,4888,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:32:49Z,sdgp,bmc,51.5,49.5,47,44.5,1696,1684,1697,1680,44,39,40,0.52,6328,32,119,232.75,0.59,4920,24,134,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:00Z,sdgp,bmc,51.5,49,47,44.5,1695,1692,1690,1694,44,39,40,0.52,6384,32,120,232.75,0.59,4888,24,135,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:11Z,sdgp,bmc,51.5,49.5,47,44.5,1675,1702,1697,1691,44,39,40,0.53,6328,32,121,232.5,0.6,4920,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:23Z,sdgp,bmc,51.5,49.5,47,44.5,1678,1685,1686,1687,44,39,40,0.53,6264,32,122,233,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:34Z,sdgp,bmc,51.5,49,47,44.5,1699,1696,1709,1696,44,39,40,0.53,6264,32,122,232.5,0.6,4888,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:44Z,sdgp,bmc,51.5,49,47,44.5,1699,1696,1701,1678,44,39,40,0.53,6328,32,121,232.75,0.6,4920,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:33:55Z,sdgp,bmc,51.5,49,47,44.5,1702,1694,1693,1693,44,39,40,0.53,6264,32,121,232.75,0.6,4920,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:34:07Z,sdgp,bmc,51.5,49.5,47,44.5,1703,1700,1687,1688,44,39,40,0.53,6264,32,120,232.75,0.59,4920,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:34:18Z,sdgp,bmc,51.5,49.5,47,44.5,1703,1697,1702,1695,44,39,40,0.52,6328,32,119,232.75,0.59,4920,24,134,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:34:29Z,sdgp,bmc,51.5,49.5,47,44.5,1699,1688,1695,1685,44,39,40,0.53,6264,31,122,233,0.6,4888,24,137,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:34:40Z,sdgp,bmc,51.5,49.5,47,44.5,1672,1694,1688,1691,44,39,39.5,0.53,6328,32,121,233.25,0.6,4920,24,135,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:34:52Z,sdgp,bmc,51.5,49,47,44.5,1698,1684,1687,1681,44,39,40,0.53,6384,32,122,233,0.6,4888,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:03Z,sdgp,bmc,51.5,49.5,47,44.5,1701,1691,1701,1682,44,39,40,0.53,6328,31,122,232.75,0.6,4888,24,136,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:13Z,sdgp,bmc,51.5,49.5,47,44.5,1700,1694,1701,1684,44,39,40,0.53,6296,32,121,233,0.6,4888,24,137,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:24Z,sdgp,bmc,51.5,49.5,47,44.5,1699,1695,1688,1694,44,39,40,0.54,6296,32,122,233,0.6,4920,24,136,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:35Z,sdgp,bmc,51.5,49,47,44.5,1705,1692,1704,1683,44,39,40,0.53,6264,32,121,233,0.59,4888,24,135,233.5
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:46Z,sdgp,bmc,51.5,49.5,47,44.5,1703,1688,1695,1693,44,39,40,0.53,6264,32,121,233,0.6,4920,24,136,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:35:57Z,sdgp,bmc,51.5,49.5,47,44.5,1674,1686,1690,1690,44,39,40,0.52,6264,32,120,232.75,0.59,4920,24,134,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:36:08Z,sdgp,bmc,51.5,49.5,47,44.5,1678,1699,1697,1684,44,39,40,0.52,6296,31,119,233.25,0.59,4920,24,134,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:36:19Z,sdgp,bmc,51.5,49.5,47,44,1705,1683,1708,1686,44,39,40,0.53,6264,32,122,232.5,0.6,4920,24,136,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:36:30Z,sdgp,bmc,51.5,49.5,47,44,1698,1683,1693,1693,44,39,40,0.53,6296,32,121,233,0.6,4920,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:36:41Z,sdgp,bmc,51.5,49.5,47,44.5,1706,1695,1688,1695,44,39,40,0.53,6264,32,120,233,0.59,4888,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:36:52Z,sdgp,bmc,51.5,49.5,47,44.5,1704,1699,1687,1688,44,39,40,0.53,6264,32,121,233,0.6,4920,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:03Z,sdgp,bmc,51.5,49.5,47,44.5,1700,1704,1704,1681,44,39,39.5,0.52,6264,32,119,233,0.58,4888,24,132,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:14Z,sdgp,bmc,51.5,49.5,47,44.5,1698,1700,1698,1700,44,39,40,0.52,6264,32,119,233,0.59,4920,24,134,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:25Z,sdgp,bmc,51.5,49.5,47,44,1675,1698,1692,1691,44,39,39.5,0.53,6264,31,121,233,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:35Z,sdgp,bmc,51.5,49,47,44,1672,1688,1698,1699,44,39,39.5,0.53,6264,32,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:47Z,sdgp,bmc,51.5,49.5,47,44,1680,1685,1703,1681,44,39,39.5,0.54,6264,31,123,233,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:37:58Z,sdgp,bmc,51.5,49.5,47,44,1707,1697,1694,1689,44,39,39.5,0.53,6264,32,122,232.75,0.6,4920,24,137,232.5
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:38:09Z,sdgp,bmc,51.5,49.5,47,44,1672,1698,1697,1691,44,39,39.5,0.52,6264,32,119,232.75,0.59,4920,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:38:20Z,sdgp,bmc,51.5,49.5,47,44,1702,1693,1685,1689,44,39,39.5,0.53,6264,32,120,233,0.59,4888,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:38:32Z,sdgp,bmc,51.5,49.5,47,44,1678,1695,1697,1698,44,39,40,0.52,6296,31,119,232.5,0.58,4920,24,133,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:38:43Z,sdgp,bmc,51.5,49.5,47,44.5,1701,1695,1707,1687,44,39,39.5,0.52,6264,31,120,233.25,0.59,4888,24,135,233.25
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:38:54Z,sdgp,bmc,51.5,49.5,47,44,1704,1705,1701,1692,44,39,39.5,0.53,6296,32,121,233,0.59,4920,24,135,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:05Z,sdgp,bmc,51.5,49,47,44,1699,1684,1692,1695,44,39,40,0.53,6264,31,121,232.75,0.6,4888,24,136,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:15Z,sdgp,bmc,51.5,49.5,47,44.5,1703,1686,1690,1692,44,39,40,0.51,6264,31,118,232.75,0.58,4888,24,132,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:26Z,sdgp,bmc,51.5,49.5,47,44,1700,1694,1699,1688,44,39,40,0.53,6264,31,122,232.75,0.6,4920,24,137,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:37Z,sdgp,bmc,51.5,49.5,47,44,1704,1697,1703,1688,44,39,39.5,0.54,6240,31,123,232.75,0.6,4920,24,138,232.75
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:48Z,sdgp,bmc,51.5,49.5,47,44,1673,1689,1705,1680,44,39,39.5,0.54,6264,32,123,232.75,0.6,4888,24,138,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:39:59Z,sdgp,bmc,51.5,49.5,47,44,1700,1701,1690,1694,44,39,39.5,0.53,6296,31,120,233,0.59,4888,24,135,233
,,0,2024-09-12T14:33:32.823287708Z,2024-11-02T14:33:32.823287708Z,2024-11-02T13:40:10Z,sdgp,bmc,51.5,49.5,47,44,1703,1692,1697,1690,44,39,39.5,0.53,6264,31,122,233,0.6,4888,24,137,233
